
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=2 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=2 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-25 18:56:38:992 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-25 18:56:39:964 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-25 19:05:15:964 517 sec: 32917000 operations; 68000 current ops/sec; [INSERT: Count=68000, Max=156893183, Min=147062784, Avg=149842281.41, 90=154664959, 99=156893183, 99.9=156893183, 99.99=156893183] 
2022-11-25 19:05:16:964 518 sec: 32986000 operations; 69000 current ops/sec; [INSERT: Count=69000, Max=157810687, Min=146931712, Avg=150849625.04, 90=157548543, 99=157810687, 99.9=157810687, 99.99=157810687] 
2022-11-25 19:05:17:964 519 sec: 33050000 operations; 64000 current ops/sec; [INSERT: Count=64000, Max=157679615, Min=147456000, Avg=152477696, 90=157417471, 99=157679615, 99.9=157679615, 99.99=157679615] 
2022-11-25 19:05:18:964 520 sec: 33115000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=157417471, Min=148242432, Avg=152558733.78, 90=157286399, 99=157417471, 99.9=157417471, 99.99=157417471] 
2022-11-25 19:05:19:964 521 sec: 33175000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=157155327, Min=148897792, Avg=152530670.93, 90=156893183, 99=157155327, 99.9=157155327, 99.99=157155327] 
2022-11-25 19:05:20:964 522 sec: 33208000 operations; 33000 current ops/sec; [INSERT: Count=33000, Max=157810687, Min=149684224, Avg=151521217.94, 90=156893183, 99=157810687, 99.9=157810687, 99.99=157810687] 
2022-11-25 19:05:21:964 523 sec: 33238000 operations; 30000 current ops/sec; [INSERT: Count=30000, Max=158334975, Min=150339584, Avg=153314918.4, 90=158072831, 99=158334975, 99.9=158334975, 99.99=158334975] 
2022-11-25 19:05:22:964 524 sec: 33264000 operations; 26000 current ops/sec; [INSERT: Count=26000, Max=158859263, Min=151126016, Avg=153601260.31, 90=158597119, 99=158859263, 99.9=158859263, 99.99=158859263] 
2022-11-25 19:05:23:964 525 sec: 33295000 operations; 31000 current ops/sec; [INSERT: Count=31000, Max=159514623, Min=151781376, Avg=154235804.9, 90=159252479, 99=159514623, 99.9=159514623, 99.99=159514623] 
2022-11-25 19:05:24:964 526 sec: 33332000 operations; 37000 current ops/sec; [INSERT: Count=37000, Max=160301055, Min=152043520, Avg=154284142.7, 90=159514623, 99=160301055, 99.9=160301055, 99.99=160301055] 
2022-11-25 19:05:25:964 527 sec: 33387000 operations; 55000 current ops/sec; [INSERT: Count=55000, Max=160956415, Min=152829952, Avg=155833883.93, 90=160169983, 99=160956415, 99.9=160956415, 99.99=160956415] 
2022-11-25 19:05:26:964 528 sec: 33450000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=161611775, Min=152567808, Avg=154767945.14, 90=160038911, 99=161611775, 99.9=161611775, 99.99=161611775] 
2022-11-25 19:05:27:964 529 sec: 33531000 operations; 81000 current ops/sec; [INSERT: Count=81000, Max=162004991, Min=152436736, Avg=156300123.65, 90=161873919, 99=162004991, 99.9=162004991, 99.99=162004991] 
2022-11-25 19:05:28:964 530 sec: 33626000 operations; 95000 current ops/sec; [INSERT: Count=95000, Max=161873919, Min=152567808, Avg=156188844.46, 90=161611775, 99=161873919, 99.9=161873919, 99.99=161873919] 
2022-11-25 19:05:29:964 531 sec: 33679000 operations; 53000 current ops/sec; [INSERT: Count=53000, Max=161611775, Min=152961024, Avg=156699049.06, 90=161480703, 99=161611775, 99.9=161611775, 99.99=161611775] 
2022-11-25 19:05:30:964 532 sec: 33702000 operations; 23000 current ops/sec; [INSERT: Count=23000, Max=162136063, Min=153878528, Avg=156930226.09, 90=162004991, 99=162136063, 99.9=162136063, 99.99=162136063] 
2022-11-25 19:05:31:964 533 sec: 33747000 operations; 45000 current ops/sec; [INSERT: Count=45000, Max=162660351, Min=154402816, Avg=157203387.73, 90=162267135, 99=162660351, 99.9=162660351, 99.99=162660351] 
2022-11-25 19:05:32:964 534 sec: 33795000 operations; 48000 current ops/sec; [INSERT: Count=48000, Max=163053567, Min=155189248, Avg=158526122.67, 90=162922495, 99=163053567, 99.9=163053567, 99.99=163053567] 
2022-11-25 19:05:33:964 535 sec: 33821000 operations; 26000 current ops/sec; [INSERT: Count=26000, Max=163708927, Min=155844608, Avg=157946801.23, 90=163315711, 99=163708927, 99.9=163708927, 99.99=163708927] 
2022-11-25 19:05:34:964 536 sec: 33846000 operations; 25000 current ops/sec; [INSERT: Count=25000, Max=164364287, Min=156499968, Avg=159202672.64, 90=164233215, 99=164364287, 99.9=164364287, 99.99=164364287] 
2022-11-25 19:05:35:964 537 sec: 33899000 operations; 53000 current ops/sec; [INSERT: Count=53000, Max=165019647, Min=156893184, Avg=159716178.11, 90=164626431, 99=165019647, 99.9=165019647, 99.99=165019647] 
2022-11-25 19:05:36:964 538 sec: 33958000 operations; 59000 current ops/sec; [INSERT: Count=59000, Max=165675007, Min=157024256, Avg=159413543.05, 90=164626431, 99=165675007, 99.9=165675007, 99.99=165675007] 
2022-11-25 19:05:37:964 539 sec: 34021000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=166330367, Min=157155328, Avg=160048274.29, 90=164626431, 99=166330367, 99.9=166330367, 99.99=166330367] 
2022-11-25 19:05:38:964 540 sec: 34086000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=167247871, Min=156631040, Avg=160314163.2, 90=164364287, 99=167247871, 99.9=167247871, 99.99=167247871] 
2022-11-25 19:05:39:964 541 sec: 34147000 operations; 61000 current ops/sec; [INSERT: Count=61000, Max=167510015, Min=156368896, Avg=161750368.52, 90=167378943, 99=167510015, 99.9=167510015, 99.99=167510015] 
2022-11-25 19:05:40:964 542 sec: 34190000 operations; 43000 current ops/sec; [INSERT: Count=43000, Max=167772159, Min=156893184, Avg=162408876.65, 90=167641087, 99=167772159, 99.9=167772159, 99.99=167772159] 
2022-11-25 19:05:41:964 543 sec: 34231000 operations; 41000 current ops/sec; [INSERT: Count=41000, Max=168165375, Min=157417472, Avg=162793022.44, 90=167903231, 99=168165375, 99.9=168165375, 99.99=168165375] 
2022-11-25 19:05:42:964 544 sec: 34287000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=168427519, Min=158334976, Avg=163058249.14, 90=168034303, 99=168427519, 99.9=168427519, 99.99=168427519] 
2022-11-25 19:05:43:964 545 sec: 34350000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=168165375, Min=158728192, Avg=163225209.9, 90=168165375, 99=168165375, 99.9=168165375, 99.99=168165375] 
2022-11-25 19:05:44:964 546 sec: 34386000 operations; 36000 current ops/sec; [INSERT: Count=36000, Max=168689663, Min=159383552, Avg=163333916.44, 90=168296447, 99=168689663, 99.9=168689663, 99.99=168689663] 
2022-11-25 19:05:45:964 547 sec: 34411000 operations; 25000 current ops/sec; [INSERT: Count=25000, Max=169082879, Min=160169984, Avg=163454648.32, 90=167903231, 99=169082879, 99.9=169082879, 99.99=169082879] 
2022-11-25 19:05:46:964 548 sec: 34459000 operations; 48000 current ops/sec; [INSERT: Count=48000, Max=170262527, Min=160432128, Avg=164282368, 90=168034303, 99=170262527, 99.9=170262527, 99.99=170262527] 
2022-11-25 19:05:47:964 549 sec: 34515000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=171048959, Min=160694272, Avg=164418121.14, 90=168034303, 99=171048959, 99.9=171048959, 99.99=171048959] 
2022-11-25 19:05:48:964 550 sec: 34579000 operations; 64000 current ops/sec; [INSERT: Count=64000, Max=171835391, Min=160563200, Avg=163979264, 90=167772159, 99=171835391, 99.9=171835391, 99.99=171835391] 
2022-11-25 19:05:49:964 551 sec: 34650000 operations; 71000 current ops/sec; [INSERT: Count=71000, Max=172359679, Min=160169984, Avg=164784272.23, 90=167378943, 99=172359679, 99.9=172359679, 99.99=172359679] 
2022-11-25 19:05:50:964 552 sec: 34683000 operations; 33000 current ops/sec; [INSERT: Count=33000, Max=173146111, Min=164495360, Avg=166507116.61, 90=168034303, 99=173146111, 99.9=173146111, 99.99=173146111] 
2022-11-25 19:05:51:964 553 sec: 34720000 operations; 37000 current ops/sec; [INSERT: Count=37000, Max=173670399, Min=162136064, Avg=168145892.32, 90=173539327, 99=173670399, 99.9=173670399, 99.99=173670399] 
2022-11-25 19:05:52:964 554 sec: 34781000 operations; 61000 current ops/sec; [INSERT: Count=61000, Max=173670399, Min=162267136, Avg=168293224.92, 90=173539327, 99=173670399, 99.9=173670399, 99.99=173670399] 
2022-11-25 19:05:53:964 555 sec: 34832000 operations; 51000 current ops/sec; [INSERT: Count=51000, Max=173670399, Min=163315712, Avg=168251472.31, 90=173539327, 99=173670399, 99.9=173670399, 99.99=173670399] 
2022-11-25 19:05:54:964 556 sec: 34891000 operations; 59000 current ops/sec; [INSERT: Count=59000, Max=173801471, Min=163971072, Avg=168879607.32, 90=173670399, 99=173801471, 99.9=173801471, 99.99=173801471] 
2022-11-25 19:05:55:964 557 sec: 34956000 operations; 65000 current ops/sec; [INSERT: Count=65000, Max=173670399, Min=164626432, Avg=168404330.34, 90=173539327, 99=173670399, 99.9=173670399, 99.99=173670399] 
2022-11-25 19:05:56:964 558 sec: 34990000 operations; 34000 current ops/sec; [INSERT: Count=34000, Max=174194687, Min=165412864, Avg=167999608.47, 90=170393599, 99=174194687, 99.9=174194687, 99.99=174194687] 
2022-11-25 19:05:57:964 559 sec: 35048000 operations; 58000 current ops/sec; [INSERT: Count=58000, Max=174718975, Min=165412864, Avg=168140517.52, 90=170524671, 99=174718975, 99.9=174718975, 99.99=174718975] 
2022-11-25 19:05:58:964 560 sec: 35096000 operations; 48000 current ops/sec; [INSERT: Count=48000, Max=175636479, Min=165412864, Avg=168815274.67, 90=170655743, 99=175636479, 99.9=175636479, 99.99=175636479] 
2022-11-25 19:05:59:964 561 sec: 35158000 operations; 62000 current ops/sec; [INSERT: Count=62000, Max=176422911, Min=165543936, Avg=168643154.58, 90=171048959, 99=176422911, 99.9=176422911, 99.99=176422911] 
2022-11-25 19:06:00:964 562 sec: 35209000 operations; 51000 current ops/sec; [INSERT: Count=51000, Max=177078271, Min=165281792, Avg=168845151.37, 90=171573247, 99=177078271, 99.9=177078271, 99.99=177078271] 
2022-11-25 19:06:01:964 563 sec: 35247000 operations; 38000 current ops/sec; [INSERT: Count=38000, Max=177602559, Min=165675008, Avg=169934848, 90=172621823, 99=177602559, 99.9=177602559, 99.99=177602559] 
2022-11-25 19:06:02:964 564 sec: 35279000 operations; 32000 current ops/sec; [INSERT: Count=32000, Max=178257919, Min=166330368, Avg=171622400, 90=177995775, 99=178257919, 99.9=178257919, 99.99=178257919] 
2022-11-25 19:06:03:964 565 sec: 35312000 operations; 33000 current ops/sec; [INSERT: Count=33000, Max=179306495, Min=167116800, Avg=172667500.61, 90=179044351, 99=179306495, 99.9=179306495, 99.99=179306495] 
2022-11-25 19:06:04:964 566 sec: 35361000 operations; 49000 current ops/sec; [INSERT: Count=49000, Max=179568639, Min=167772160, Avg=173227697.63, 90=179306495, 99=179568639, 99.9=179568639, 99.99=179568639] 
2022-11-25 19:06:05:964 567 sec: 35413000 operations; 52000 current ops/sec; [INSERT: Count=52000, Max=179437567, Min=168689664, Avg=174096384, 90=179306495, 99=179437567, 99.9=179437567, 99.99=179437567] 
2022-11-25 19:06:06:964 568 sec: 35476000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=179568639, Min=169082880, Avg=174258143.49, 90=179437567, 99=179568639, 99.9=179568639, 99.99=179568639] 
2022-11-25 19:06:07:964 569 sec: 35545000 operations; 69000 current ops/sec; [INSERT: Count=69000, Max=179699711, Min=170000384, Avg=173758731.13, 90=179437567, 99=179699711, 99.9=179699711, 99.99=179699711] 
2022-11-25 19:06:08:964 570 sec: 35614000 operations; 69000 current ops/sec; [INSERT: Count=69000, Max=179830783, Min=170000384, Avg=173411105.39, 90=175374335, 99=179830783, 99.9=179830783, 99.99=179830783] 
2022-11-25 19:06:09:964 571 sec: 35663000 operations; 49000 current ops/sec; [INSERT: Count=49000, Max=180355071, Min=170000384, Avg=172550938.12, 90=175505407, 99=180355071, 99.9=180355071, 99.99=180355071] 
2022-11-25 19:06:10:964 572 sec: 35725000 operations; 62000 current ops/sec; [INSERT: Count=62000, Max=181403647, Min=169738240, Avg=173592179.61, 90=176029695, 99=181403647, 99.9=181403647, 99.99=181403647] 
2022-11-25 19:06:11:964 573 sec: 35786000 operations; 61000 current ops/sec; [INSERT: Count=61000, Max=182190079, Min=169476096, Avg=172870001.31, 90=176816127, 99=182190079, 99.9=182190079, 99.99=182190079] 
2022-11-25 19:06:12:964 574 sec: 35809000 operations; 23000 current ops/sec; [INSERT: Count=23000, Max=182583295, Min=169869312, Avg=175377185.39, 90=182190079, 99=182583295, 99.9=182583295, 99.99=182583295] 
2022-11-25 19:06:13:964 575 sec: 35835000 operations; 26000 current ops/sec; [INSERT: Count=26000, Max=183369727, Min=170655744, Avg=176080108.31, 90=182976511, 99=183369727, 99.9=183369727, 99.99=183369727] 
2022-11-25 19:06:14:964 576 sec: 35879000 operations; 44000 current ops/sec; [INSERT: Count=44000, Max=184025087, Min=171442176, Avg=177808104.73, 90=183762943, 99=184025087, 99.9=184025087, 99.99=184025087] 
2022-11-25 19:06:15:964 577 sec: 35942000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=184156159, Min=171835392, Avg=178038426.41, 90=184025087, 99=184156159, 99.9=184156159, 99.99=184156159] 
2022-11-25 19:06:16:964 578 sec: 36002000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=184287231, Min=172883968, Avg=178406468.27, 90=184025087, 99=184287231, 99.9=184287231, 99.99=184287231] 
2022-11-25 19:06:17:964 579 sec: 36058000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=184287231, Min=173277184, Avg=178683904, 90=184025087, 99=184287231, 99.9=184287231, 99.99=184287231] 
2022-11-25 19:06:18:964 580 sec: 36141000 operations; 83000 current ops/sec; [INSERT: Count=83000, Max=184156159, Min=173801472, Avg=178031307.57, 90=183894015, 99=184156159, 99.9=184156159, 99.99=184156159] 
2022-11-25 19:06:19:964 581 sec: 36207000 operations; 66000 current ops/sec; [INSERT: Count=66000, Max=184549375, Min=173801472, Avg=177322542.55, 90=180223999, 99=184549375, 99.9=184549375, 99.99=184549375] 
2022-11-25 19:06:20:964 582 sec: 36254000 operations; 47000 current ops/sec; [INSERT: Count=47000, Max=185073663, Min=173932544, Avg=177707138.72, 90=180486143, 99=185073663, 99.9=185073663, 99.99=185073663] 
2022-11-25 19:06:21:964 583 sec: 36308000 operations; 54000 current ops/sec; [INSERT: Count=54000, Max=186122239, Min=173539328, Avg=177291870.81, 90=180617215, 99=186122239, 99.9=186122239, 99.99=186122239] 
2022-11-25 19:06:22:964 584 sec: 36362000 operations; 54000 current ops/sec; [INSERT: Count=54000, Max=186646527, Min=173670400, Avg=178782208, 90=181665791, 99=186646527, 99.9=186646527, 99.99=186646527] 
2022-11-25 19:06:23:964 585 sec: 36387000 operations; 25000 current ops/sec; [INSERT: Count=25000, Max=186908671, Min=173932544, Avg=180011663.36, 90=182845439, 99=186908671, 99.9=186908671, 99.99=186908671] 
2022-11-25 19:06:24:964 586 sec: 36411000 operations; 24000 current ops/sec; [INSERT: Count=24000, Max=187826175, Min=174587904, Avg=180759210.67, 90=187432959, 99=187826175, 99.9=187826175, 99.99=187826175] 
2022-11-25 19:06:25:964 587 sec: 36437000 operations; 26000 current ops/sec; [INSERT: Count=26000, Max=188743679, Min=175505408, Avg=181227204.92, 90=188350463, 99=188743679, 99.9=188743679, 99.99=188743679] 
2022-11-25 19:06:26:964 588 sec: 36463000 operations; 26000 current ops/sec; [INSERT: Count=26000, Max=189530111, Min=176029696, Avg=182331234.46, 90=189136895, 99=189530111, 99.9=189530111, 99.99=189530111] 
2022-11-25 19:06:27:964 589 sec: 36532000 operations; 69000 current ops/sec; [INSERT: Count=69000, Max=189792255, Min=177471488, Avg=184026037.8, 90=189530111, 99=189792255, 99.9=189792255, 99.99=189792255] 
2022-11-25 19:06:28:964 590 sec: 36592000 operations; 60000 current ops/sec; [INSERT: Count=60000, Max=189792255, Min=177471488, Avg=183791342.93, 90=189530111, 99=189792255, 99.9=189792255, 99.99=189792255] 
2022-11-25 19:06:29:964 591 sec: 36679000 operations; 87000 current ops/sec; [INSERT: Count=87000, Max=189923327, Min=178126848, Avg=183271047.36, 90=189530111, 99=189923327, 99.9=189923327, 99.99=189923327] 
2022-11-25 19:06:30:964 592 sec: 36789000 operations; 110000 current ops/sec; [INSERT: Count=110000, Max=189923327, Min=177340416, Avg=182808501.53, 90=189399039, 99=189792255, 99.9=189923327, 99.99=189923327] 
2022-11-25 19:06:31:964 593 sec: 36862000 operations; 73000 current ops/sec; [INSERT: Count=73000, Max=189792255, Min=177078272, Avg=181918060.71, 90=184549375, 99=189792255, 99.9=189792255, 99.99=189792255] 
2022-11-25 19:06:32:964 594 sec: 36918000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=190709759, Min=176685056, Avg=181382582.86, 90=184811519, 99=190709759, 99.9=190709759, 99.99=190709759] 
2022-11-25 19:06:33:964 595 sec: 36952000 operations; 34000 current ops/sec; [INSERT: Count=34000, Max=190971903, Min=176816128, Avg=182047442.82, 90=185729023, 99=190971903, 99.9=190971903, 99.99=190971903] 
2022-11-25 19:06:34:964 596 sec: 36977000 operations; 25000 current ops/sec; [INSERT: Count=25000, Max=192151551, Min=177602560, Avg=185348915.2, 90=191889407, 99=192151551, 99.9=192151551, 99.99=192151551] 
2022-11-25 19:06:35:964 597 sec: 37004000 operations; 27000 current ops/sec; [INSERT: Count=27000, Max=192937983, Min=177995776, Avg=185037255.11, 90=192675839, 99=192937983, 99.9=192937983, 99.99=192937983] 
2022-11-25 19:06:36:964 598 sec: 37031000 operations; 27000 current ops/sec; [INSERT: Count=27000, Max=193200127, Min=178651136, Avg=185789705.48, 90=193069055, 99=193200127, 99.9=193200127, 99.99=193200127] 
2022-11-25 19:06:37:964 599 sec: 37059000 operations; 28000 current ops/sec; [INSERT: Count=28000, Max=194379775, Min=179437568, Avg=186272036.57, 90=193986559, 99=194379775, 99.9=194379775, 99.99=194379775] 
2022-11-25 19:06:38:964 600 sec: 37086000 operations; 27000 current ops/sec; [INSERT: Count=27000, Max=194904063, Min=180748288, Avg=187639277.04, 90=194510847, 99=194904063, 99.9=194904063, 99.99=194904063] 
2022-11-25 19:06:39:964 601 sec: 37142000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=195297279, Min=180879360, Avg=188895817.14, 90=195166207, 99=195297279, 99.9=195297279, 99.99=195297279] 
2022-11-25 19:06:40:964 602 sec: 37198000 operations; 56000 current ops/sec; [INSERT: Count=56000, Max=195428351, Min=181927936, Avg=189558198.86, 90=195297279, 99=195428351, 99.9=195428351, 99.99=195428351] 
2022-11-25 19:06:41:964 603 sec: 37274000 operations; 76000 current ops/sec; [INSERT: Count=76000, Max=195428351, Min=182190080, Avg=188973056, 90=195297279, 99=195428351, 99.9=195428351, 99.99=195428351] 
2022-11-25 19:06:42:964 604 sec: 37375000 operations; 101000 current ops/sec; [INSERT: Count=101000, Max=195952639, Min=182452224, Avg=188065609.5, 90=189792255, 99=195952639, 99.9=195952639, 99.99=195952639] 
2022-11-25 19:06:43:964 605 sec: 37445000 operations; 70000 current ops/sec; [INSERT: Count=70000, Max=196083711, Min=182321152, Avg=187801834.06, 90=189661183, 99=196083711, 99.9=196083711, 99.99=196083711] 
2022-11-25 19:06:44:964 606 sec: 37502000 operations; 57000 current ops/sec; [INSERT: Count=57000, Max=196345855, Min=182321152, Avg=186748856.14, 90=189661183, 99=196345855, 99.9=196345855, 99.99=196345855] 
2022-11-25 19:06:45:964 607 sec: 37553000 operations; 51000 current ops/sec; [INSERT: Count=51000, Max=197656575, Min=182190080, Avg=187971383.22, 90=191627263, 99=197656575, 99.9=197656575, 99.99=197656575] 
2022-11-25 19:06:46:964 608 sec: 37573000 operations; 20000 current ops/sec; [INSERT: Count=20000, Max=198049791, Min=182583296, Avg=189589094.4, 90=192151551, 99=198049791, 99.9=198049791, 99.99=198049791] 
2022-11-25 19:06:47:964 609 sec: 37592000 operations; 19000 current ops/sec; [INSERT: Count=19000, Max=199098367, Min=183762944, Avg=192568912.84, 90=198967295, 99=199098367, 99.9=199098367, 99.99=199098367] 
2022-11-25 19:06:48:964 610 sec: 37609000 operations; 17000 current ops/sec; [INSERT: Count=17000, Max=199491583, Min=184549376, Avg=192263348.71, 90=199229439, 99=199491583, 99.9=199491583, 99.99=199491583] 
2022-11-25 19:06:49:964 611 sec: 37632000 operations; 23000 current ops/sec; [INSERT: Count=23000, Max=200540159, Min=185729024, Avg=192889544.35, 90=200146943, 99=200540159, 99.9=200540159, 99.99=200540159] 
2022-11-25 19:06:50:964 612 sec: 37656000 operations; 24000 current ops/sec; [INSERT: Count=24000, Max=201064447, Min=185991168, Avg=192779605.33, 90=200671231, 99=201064447, 99.9=201064447, 99.99=201064447] 
2022-11-25 19:06:51:964 613 sec: 37726000 operations; 70000 current ops/sec; [INSERT: Count=70000, Max=201326591, Min=186515456, Avg=194849762.74, 90=201064447, 99=201326591, 99.9=201326591, 99.99=201326591] 
2022-11-25 19:06:52:964 614 sec: 37796000 operations; 70000 current ops/sec; [INSERT: Count=70000, Max=201064447, Min=187432960, Avg=194655027.2, 90=200802303, 99=201064447, 99.9=201064447, 99.99=201064447] 
2022-11-25 19:06:53:964 615 sec: 37865000 operations; 69000 current ops/sec; [INSERT: Count=69000, Max=200540159, Min=188088320, Avg=194678962.09, 90=200409087, 99=200540159, 99.9=200540159, 99.99=200540159] 
2022-11-25 19:06:54:964 616 sec: 37931000 operations; 66000 current ops/sec; [INSERT: Count=66000, Max=200671231, Min=188874752, Avg=194024292.85, 90=196607999, 99=200671231, 99.9=200671231, 99.99=200671231] 
2022-11-25 19:06:55:964 617 sec: 37994000 operations; 63000 current ops/sec; [INSERT: Count=63000, Max=201588735, Min=189005824, Avg=193301032.63, 90=196345855, 99=201588735, 99.9=201588735, 99.99=201588735] 
2022-11-25 19:06:56:964 618 sec: 38053000 operations; 59000 current ops/sec; [INSERT: Count=59000, Max=202375167, Min=189005824, Avg=194007664.81, 90=196345855, 99=202375167, 99.9=202375167, 99.99=202375167] 
2022-11-25 19:06:57:964 619 sec: 38138000 operations; 85000 current ops/sec; [INSERT: Count=85000, Max=202899455, Min=188612608, Avg=193469211.11, 90=196083711, 99=202899455, 99.9=202899455, 99.99=202899455] 
2022-11-25 19:06:58:964 620 sec: 38175000 operations; 37000 current ops/sec; [INSERT: Count=37000, Max=203554815, Min=188743680, Avg=194130030.7, 90=197525503, 99=203554815, 99.9=203554815, 99.99=203554815] 
2022-11-25 19:06:59:964 621 sec: 38196000 operations; 21000 current ops/sec; [INSERT: Count=21000, Max=204472319, Min=189792256, Avg=197160374.86, 90=204079103, 99=204472319, 99.9=204472319, 99.99=204472319] 
2022-11-25 19:07:00:964 622 sec: 38217000 operations; 21000 current ops/sec; [INSERT: Count=21000, Max=204865535, Min=190709760, Avg=196735951.24, 90=198967295, 99=204865535, 99.9=204865535, 99.99=204865535] 
2022-11-25 19:07:01:964 623 sec: 38249000 operations; 32000 current ops/sec; [INSERT: Count=32000, Max=205914111, Min=191102976, Avg=197582848, 90=205389823, 99=205914111, 99.9=205914111, 99.99=205914111] 
2022-11-25 19:07:02:964 624 sec: 38325000 operations; 76000 current ops/sec; [INSERT: Count=76000, Max=205914111, Min=191889408, Avg=198993165.47, 90=205651967, 99=205914111, 99.9=205914111, 99.99=205914111] 
2022-11-25 19:07:03:964 625 sec: 38400000 operations; 75000 current ops/sec; [INSERT: Count=75000, Max=205389823, Min=192806912, Avg=198936712.53, 90=205127679, 99=205389823, 99.9=205389823, 99.99=205389823] 
2022-11-25 19:07:04:964 626 sec: 38458000 operations; 58000 current ops/sec; [INSERT: Count=58000, Max=204865535, Min=193200128, Avg=198906279.72, 90=204603391, 99=204865535, 99.9=204865535, 99.99=204865535] 
2022-11-25 19:07:05:964 627 sec: 38508000 operations; 50000 current ops/sec; [INSERT: Count=50000, Max=205258751, Min=193855488, Avg=197787648, 90=200671231, 99=205258751, 99.9=205258751, 99.99=205258751] 
2022-11-25 19:07:06:964 628 sec: 38554000 operations; 46000 current ops/sec; [INSERT: Count=46000, Max=201719807, Min=194248704, Avg=198263496.35, 90=201588735, 99=201719807, 99.9=201719807, 99.99=201719807] 
2022-11-25 19:07:07:964 629 sec: 38627000 operations; 73000 current ops/sec; [INSERT: Count=73000, Max=206831615, Min=194248704, Avg=198609092.38, 90=201457663, 99=206831615, 99.9=206831615, 99.99=206831615] 
2022-11-25 19:07:08:964 630 sec: 38701000 operations; 74000 current ops/sec; [INSERT: Count=74000, Max=207618047, Min=193724416, Avg=198280053.62, 90=201064447, 99=207618047, 99.9=207618047, 99.99=207618047] 
