
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=8 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=8 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-27 05:48:29:067 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-27 05:48:30:040 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-27 05:55:17:039 408 sec: 36606000 operations; 103000 current ops/sec; est completion in 8 minutes [INSERT: Count=103000, Max=2279423, Min=60736, Avg=785355.5, 90=1760255, 99=2217983, 99.9=2279423, 99.99=2279423] 
2022-11-27 05:55:18:040 409 sec: 36716000 operations; 110000 current ops/sec; est completion in 8 minutes [INSERT: Count=110000, Max=2099199, Min=61632, Avg=603384.73, 90=1228799, 99=1913855, 99.9=2099199, 99.99=2099199] 
2022-11-27 05:55:19:039 410 sec: 36823000 operations; 107000 current ops/sec; est completion in 8 minutes [INSERT: Count=107000, Max=1695743, Min=60576, Avg=420133.38, 90=1037311, 99=1538047, 99.9=1695743, 99.99=1695743] 
2022-11-27 05:55:20:039 411 sec: 36904000 operations; 81000 current ops/sec; est completion in 8 minutes [INSERT: Count=81000, Max=940031, Min=58176, Avg=284432.2, 90=620543, 99=940031, 99.9=940031, 99.99=940031] 
2022-11-27 05:55:21:039 412 sec: 36985000 operations; 81000 current ops/sec; est completion in 7 minutes [INSERT: Count=81000, Max=1196031, Min=59776, Avg=433149.23, 90=951295, 99=1196031, 99.9=1196031, 99.99=1196031] 
2022-11-27 05:55:22:039 413 sec: 37082000 operations; 97000 current ops/sec; est completion in 7 minutes [INSERT: Count=97000, Max=2043903, Min=60000, Avg=576224.16, 90=1350655, 99=2043903, 99.9=2043903, 99.99=2043903] 
2022-11-27 05:55:23:039 414 sec: 37166000 operations; 84000 current ops/sec; est completion in 7 minutes [INSERT: Count=84000, Max=1847295, Min=56608, Avg=474924, 90=962559, 99=1847295, 99.9=1847295, 99.99=1847295] 
2022-11-27 05:55:24:039 415 sec: 37267000 operations; 101000 current ops/sec; est completion in 7 minutes [INSERT: Count=101000, Max=1530879, Min=64256, Avg=397332.59, 90=892415, 99=1244159, 99.9=1530879, 99.99=1530879] 
2022-11-27 05:55:25:039 416 sec: 37339000 operations; 72000 current ops/sec; est completion in 7 minutes [INSERT: Count=72000, Max=1583103, Min=62720, Avg=488625.11, 90=1095679, 99=1583103, 99.9=1583103, 99.99=1583103] 
2022-11-27 05:55:26:039 417 sec: 37411000 operations; 72000 current ops/sec; est completion in 7 minutes [INSERT: Count=72000, Max=2297855, Min=59744, Avg=562138.22, 90=1300479, 99=2297855, 99.9=2297855, 99.99=2297855] 
2022-11-27 05:55:27:039 418 sec: 37496000 operations; 85000 current ops/sec; est completion in 7 minutes [INSERT: Count=85000, Max=2643967, Min=64544, Avg=888693.65, 90=1721343, 99=2643967, 99.9=2643967, 99.99=2643967] 
2022-11-27 05:55:28:039 419 sec: 37626000 operations; 130000 current ops/sec; est completion in 7 minutes [INSERT: Count=130000, Max=1808383, Min=61312, Avg=627427.57, 90=1190911, 99=1773567, 99.9=1808383, 99.99=1808383] 
2022-11-27 05:55:29:039 420 sec: 37723000 operations; 97000 current ops/sec; est completion in 7 minutes [INSERT: Count=97000, Max=1577983, Min=56064, Avg=380421.77, 90=924671, 99=1577983, 99.9=1577983, 99.99=1577983] 
2022-11-27 05:55:30:039 421 sec: 37799000 operations; 76000 current ops/sec; est completion in 7 minutes [INSERT: Count=76000, Max=1241087, Min=58432, Avg=387040, 90=875519, 99=1241087, 99.9=1241087, 99.99=1241087] 
2022-11-27 05:55:31:039 422 sec: 37870000 operations; 71000 current ops/sec; est completion in 7 minutes [INSERT: Count=71000, Max=1683455, Min=63648, Avg=557038.2, 90=1115135, 99=1683455, 99.9=1683455, 99.99=1683455] 
2022-11-27 05:55:32:039 423 sec: 37967000 operations; 97000 current ops/sec; est completion in 7 minutes [INSERT: Count=97000, Max=1889279, Min=54528, Avg=553680.99, 90=1099775, 99=1889279, 99.9=1889279, 99.99=1889279] 
2022-11-27 05:55:33:039 424 sec: 38065000 operations; 98000 current ops/sec; est completion in 7 minutes [INSERT: Count=98000, Max=1950719, Min=56704, Avg=622264.82, 90=1380351, 99=1950719, 99.9=1950719, 99.99=1950719] 
2022-11-27 05:55:34:039 425 sec: 38154000 operations; 89000 current ops/sec; est completion in 7 minutes [INSERT: Count=89000, Max=1349631, Min=64192, Avg=466438.29, 90=1048063, 99=1349631, 99.9=1349631, 99.99=1349631] 
2022-11-27 05:55:35:039 426 sec: 38234000 operations; 80000 current ops/sec; est completion in 7 minutes [INSERT: Count=80000, Max=1490943, Min=57568, Avg=565167.6, 90=1053695, 99=1490943, 99.9=1490943, 99.99=1490943] 
2022-11-27 05:55:36:039 427 sec: 38333000 operations; 99000 current ops/sec; est completion in 7 minutes [INSERT: Count=99000, Max=1657855, Min=52064, Avg=582062.87, 90=1310719, 99=1657855, 99.9=1657855, 99.99=1657855] 
2022-11-27 05:55:37:039 428 sec: 38397000 operations; 64000 current ops/sec; est completion in 7 minutes [INSERT: Count=64000, Max=1584127, Min=52704, Avg=397942, 90=899583, 99=1584127, 99.9=1584127, 99.99=1584127] 
2022-11-27 05:55:38:039 429 sec: 38483000 operations; 86000 current ops/sec; est completion in 7 minutes [INSERT: Count=86000, Max=2179071, Min=54592, Avg=748518.14, 90=1603583, 99=2179071, 99.9=2179071, 99.99=2179071] 
2022-11-27 05:55:39:039 430 sec: 38584000 operations; 101000 current ops/sec; est completion in 7 minutes [INSERT: Count=101000, Max=2885631, Min=62912, Avg=826837.23, 90=1635327, 99=2543615, 99.9=2885631, 99.99=2885631] 
2022-11-27 05:55:40:039 431 sec: 38703000 operations; 119000 current ops/sec; est completion in 7 minutes [INSERT: Count=119000, Max=1770495, Min=55296, Avg=601761.08, 90=1201151, 99=1524735, 99.9=1770495, 99.99=1770495] 
2022-11-27 05:55:41:039 432 sec: 38805000 operations; 102000 current ops/sec; est completion in 7 minutes [INSERT: Count=102000, Max=1461247, Min=59616, Avg=373580.39, 90=787455, 99=1442815, 99.9=1461247, 99.99=1461247] 
2022-11-27 05:55:42:039 433 sec: 38856000 operations; 51000 current ops/sec; est completion in 7 minutes [INSERT: Count=51000, Max=1570815, Min=57536, Avg=299833.1, 90=531455, 99=1570815, 99.9=1570815, 99.99=1570815] 
2022-11-27 05:55:43:039 434 sec: 38931000 operations; 75000 current ops/sec; est completion in 7 minutes [INSERT: Count=75000, Max=2664447, Min=60032, Avg=808611.63, 90=2150399, 99=2664447, 99.9=2664447, 99.99=2664447] 
2022-11-27 05:55:44:039 435 sec: 39055000 operations; 124000 current ops/sec; est completion in 7 minutes [INSERT: Count=124000, Max=2240511, Min=68992, Avg=772487.23, 90=1678335, 99=2222079, 99.9=2240511, 99.99=2240511] 
2022-11-27 05:55:45:039 436 sec: 39144000 operations; 89000 current ops/sec; est completion in 7 minutes [INSERT: Count=89000, Max=1624063, Min=61760, Avg=506931.78, 90=1005055, 99=1624063, 99.9=1624063, 99.99=1624063] 
2022-11-27 05:55:46:039 437 sec: 39245000 operations; 101000 current ops/sec; est completion in 7 minutes [INSERT: Count=101000, Max=1759231, Min=61568, Avg=489731.96, 90=1099775, 99=1720319, 99.9=1759231, 99.99=1759231] 
2022-11-27 05:55:47:039 438 sec: 39327000 operations; 82000 current ops/sec; est completion in 7 minutes [INSERT: Count=82000, Max=1843199, Min=55936, Avg=595727.61, 90=1112063, 99=1843199, 99.9=1843199, 99.99=1843199] 
2022-11-27 05:55:48:039 439 sec: 39406000 operations; 79000 current ops/sec; est completion in 7 minutes [INSERT: Count=79000, Max=1532927, Min=53472, Avg=570042.94, 90=1129471, 99=1532927, 99.9=1532927, 99.99=1532927] 
2022-11-27 05:55:49:039 440 sec: 39492000 operations; 86000 current ops/sec; est completion in 7 minutes [INSERT: Count=86000, Max=1680383, Min=54848, Avg=653791.07, 90=1160191, 99=1680383, 99.9=1680383, 99.99=1680383] 
2022-11-27 05:55:50:039 441 sec: 39608000 operations; 116000 current ops/sec; est completion in 7 minutes [INSERT: Count=116000, Max=1539071, Min=55840, Avg=593949.38, 90=1095679, 99=1404927, 99.9=1539071, 99.99=1539071] 
2022-11-27 05:55:51:039 442 sec: 39696000 operations; 88000 current ops/sec; est completion in 7 minutes [INSERT: Count=88712, Max=982015, Min=56288, Avg=401971.83, 90=796671, 99=982015, 99.9=982015, 99.99=982015] 
2022-11-27 05:55:52:039 443 sec: 39786000 operations; 90000 current ops/sec; est completion in 7 minutes [INSERT: Count=89288, Max=1205247, Min=56448, Avg=368536.37, 90=788991, 99=1205247, 99.9=1205247, 99.99=1205247] 
2022-11-27 05:55:53:039 444 sec: 39851000 operations; 65000 current ops/sec; est completion in 7 minutes [INSERT: Count=65000, Max=864767, Min=54336, Avg=319137.97, 90=705023, 99=864767, 99.9=864767, 99.99=864767] 
2022-11-27 05:55:54:039 445 sec: 39923000 operations; 72000 current ops/sec; est completion in 7 minutes [INSERT: Count=72000, Max=2781183, Min=70336, Avg=713961.78, 90=1524735, 99=2781183, 99.9=2781183, 99.99=2781183] 
2022-11-27 05:55:55:039 446 sec: 40027000 operations; 104000 current ops/sec; est completion in 7 minutes [INSERT: Count=104000, Max=3518463, Min=64448, Avg=831592.46, 90=2275327, 99=3186687, 99.9=3518463, 99.99=3518463] 
2022-11-27 05:55:56:039 447 sec: 40139000 operations; 112000 current ops/sec; est completion in 7 minutes [INSERT: Count=112000, Max=2478079, Min=63904, Avg=698755.29, 90=1586175, 99=2246655, 99.9=2478079, 99.99=2478079] 
2022-11-27 05:55:57:039 448 sec: 40226000 operations; 87000 current ops/sec; est completion in 7 minutes [INSERT: Count=87000, Max=2063359, Min=60128, Avg=553399.72, 90=1246207, 99=2063359, 99.9=2063359, 99.99=2063359] 
2022-11-27 05:55:58:040 449 sec: 40301000 operations; 75000 current ops/sec; est completion in 7 minutes [INSERT: Count=75000, Max=1226751, Min=55328, Avg=512832, 90=905215, 99=1226751, 99.9=1226751, 99.99=1226751] 
2022-11-27 05:55:59:039 450 sec: 40387000 operations; 86000 current ops/sec; est completion in 7 minutes [INSERT: Count=86000, Max=1796095, Min=54208, Avg=755281.67, 90=1495039, 99=1796095, 99.9=1796095, 99.99=1796095] 
2022-11-27 05:56:00:039 451 sec: 40481000 operations; 94000 current ops/sec; est completion in 7 minutes [INSERT: Count=94000, Max=2038783, Min=58560, Avg=712169.7, 90=1395711, 99=2038783, 99.9=2038783, 99.99=2038783] 
2022-11-27 05:56:01:039 452 sec: 40568000 operations; 87000 current ops/sec; est completion in 7 minutes [INSERT: Count=87000, Max=1826815, Min=57312, Avg=702494.53, 90=1461247, 99=1826815, 99.9=1826815, 99.99=1826815] 
2022-11-27 05:56:02:040 453 sec: 40692000 operations; 124000 current ops/sec; est completion in 7 minutes [INSERT: Count=124000, Max=2158591, Min=61824, Avg=573169.94, 90=1423359, 99=1999871, 99.9=2158591, 99.99=2158591] 
2022-11-27 05:56:03:039 454 sec: 40784000 operations; 92000 current ops/sec; est completion in 7 minutes [INSERT: Count=92000, Max=2034687, Min=66816, Avg=496021.91, 90=897023, 99=2034687, 99.9=2034687, 99.99=2034687] 
2022-11-27 05:56:04:039 455 sec: 40867000 operations; 83000 current ops/sec; est completion in 7 minutes [INSERT: Count=83000, Max=1587199, Min=56160, Avg=334351.61, 90=607743, 99=1587199, 99.9=1587199, 99.99=1587199] 
2022-11-27 05:56:05:040 456 sec: 40940000 operations; 73000 current ops/sec; est completion in 7 minutes [INSERT: Count=73000, Max=1715199, Min=56608, Avg=429931.18, 90=1083391, 99=1715199, 99.9=1715199, 99.99=1715199] 
2022-11-27 05:56:06:039 457 sec: 41028000 operations; 88000 current ops/sec; est completion in 7 minutes [INSERT: Count=88000, Max=1883135, Min=57024, Avg=677285.82, 90=1418239, 99=1883135, 99.9=1883135, 99.99=1883135] 
2022-11-27 05:56:07:039 458 sec: 41108000 operations; 80000 current ops/sec; est completion in 7 minutes [INSERT: Count=80000, Max=1855487, Min=59584, Avg=573101.8, 90=1187839, 99=1855487, 99.9=1855487, 99.99=1855487] 
2022-11-27 05:56:08:039 459 sec: 41211000 operations; 103000 current ops/sec; est completion in 7 minutes [INSERT: Count=103000, Max=2187263, Min=58400, Avg=670744.39, 90=1384447, 99=1972223, 99.9=2187263, 99.99=2187263] 
2022-11-27 05:56:09:039 460 sec: 41283000 operations; 72000 current ops/sec; est completion in 7 minutes [INSERT: Count=72000, Max=1940479, Min=70464, Avg=759024, 90=1502207, 99=1940479, 99.9=1940479, 99.99=1940479] 
2022-11-27 05:56:10:039 461 sec: 41361000 operations; 78000 current ops/sec; est completion in 7 minutes [INSERT: Count=78000, Max=1917951, Min=59968, Avg=592329.23, 90=1233919, 99=1917951, 99.9=1917951, 99.99=1917951] 
2022-11-27 05:56:11:039 462 sec: 41456000 operations; 95000 current ops/sec; est completion in 7 minutes [INSERT: Count=95000, Max=2271231, Min=58528, Avg=971270.57, 90=1751039, 99=2271231, 99.9=2271231, 99.99=2271231] 
2022-11-27 05:56:12:039 463 sec: 41563000 operations; 107000 current ops/sec; est completion in 7 minutes [INSERT: Count=107000, Max=2273279, Min=63936, Avg=708360.22, 90=1330175, 99=2217983, 99.9=2273279, 99.99=2273279] 
2022-11-27 05:56:13:039 464 sec: 41683000 operations; 120000 current ops/sec; est completion in 7 minutes [INSERT: Count=120000, Max=1602559, Min=59520, Avg=524799.6, 90=1224703, 99=1550335, 99.9=1602559, 99.99=1602559] 
2022-11-27 05:56:14:039 465 sec: 41774000 operations; 91000 current ops/sec; est completion in 7 minutes [INSERT: Count=91000, Max=1537023, Min=53056, Avg=349374.77, 90=763903, 99=1537023, 99.9=1537023, 99.99=1537023] 
2022-11-27 05:56:15:039 466 sec: 41852000 operations; 78000 current ops/sec; est completion in 7 minutes [INSERT: Count=78000, Max=1073151, Min=56320, Avg=357588.92, 90=668671, 99=1073151, 99.9=1073151, 99.99=1073151] 
2022-11-27 05:56:16:039 467 sec: 41930000 operations; 78000 current ops/sec; est completion in 7 minutes [INSERT: Count=78000, Max=1170431, Min=65856, Avg=447752.21, 90=862719, 99=1170431, 99.9=1170431, 99.99=1170431] 
2022-11-27 05:56:17:039 468 sec: 42036000 operations; 106000 current ops/sec; est completion in 7 minutes [INSERT: Count=106000, Max=1261567, Min=52576, Avg=432385.36, 90=913407, 99=1091583, 99.9=1261567, 99.99=1261567] 
2022-11-27 05:56:18:039 469 sec: 42111000 operations; 75000 current ops/sec; est completion in 7 minutes [INSERT: Count=75000, Max=1167359, Min=53632, Avg=351456.43, 90=740863, 99=1167359, 99.9=1167359, 99.99=1167359] 
2022-11-27 05:56:19:039 470 sec: 42202000 operations; 91000 current ops/sec; est completion in 7 minutes [INSERT: Count=91000, Max=1944575, Min=55552, Avg=508017.05, 90=1199103, 99=1944575, 99.9=1944575, 99.99=1944575] 
2022-11-27 05:56:20:039 471 sec: 42283000 operations; 81000 current ops/sec; est completion in 7 minutes [INSERT: Count=81000, Max=1764351, Min=62304, Avg=525264.79, 90=1356799, 99=1764351, 99.9=1764351, 99.99=1764351] 
2022-11-27 05:56:21:039 472 sec: 42364000 operations; 81000 current ops/sec; est completion in 6 minutes [INSERT: Count=81000, Max=1885183, Min=70912, Avg=557789.23, 90=1081343, 99=1885183, 99.9=1885183, 99.99=1885183] 
2022-11-27 05:56:22:039 473 sec: 42425000 operations; 61000 current ops/sec; est completion in 6 minutes [INSERT: Count=61000, Max=2025471, Min=63008, Avg=835882.49, 90=1635327, 99=2025471, 99.9=2025471, 99.99=2025471] 
2022-11-27 05:56:23:039 474 sec: 42527000 operations; 102000 current ops/sec; est completion in 6 minutes [INSERT: Count=102000, Max=2703359, Min=60288, Avg=1085395.14, 90=2011135, 99=2594815, 99.9=2703359, 99.99=2703359] 
2022-11-27 05:56:24:039 475 sec: 42629000 operations; 102000 current ops/sec; est completion in 6 minutes [INSERT: Count=102000, Max=2316287, Min=62944, Avg=824561.25, 90=1614847, 99=2063359, 99.9=2316287, 99.99=2316287] 
2022-11-27 05:56:25:039 476 sec: 42736000 operations; 107000 current ops/sec; est completion in 6 minutes [INSERT: Count=107000, Max=1873919, Min=62560, Avg=663785.27, 90=1389567, 99=1630207, 99.9=1873919, 99.99=1873919] 
2022-11-27 05:56:26:039 477 sec: 42836000 operations; 100000 current ops/sec; est completion in 6 minutes [INSERT: Count=100000, Max=2404351, Min=55808, Avg=648881.76, 90=1160191, 99=2065407, 99.9=2404351, 99.99=2404351] 
2022-11-27 05:56:27:039 478 sec: 42919000 operations; 83000 current ops/sec; est completion in 6 minutes [INSERT: Count=83000, Max=1264639, Min=60384, Avg=460951.52, 90=940031, 99=1264639, 99.9=1264639, 99.99=1264639] 
2022-11-27 05:56:28:039 479 sec: 43013000 operations; 94000 current ops/sec; est completion in 6 minutes [INSERT: Count=94000, Max=1328127, Min=56256, Avg=572126.98, 90=1071103, 99=1328127, 99.9=1328127, 99.99=1328127] 
2022-11-27 05:56:29:039 480 sec: 43113000 operations; 100000 current ops/sec; est completion in 6 minutes [INSERT: Count=100000, Max=1481727, Min=55808, Avg=427698.08, 90=855039, 99=1467391, 99.9=1481727, 99.99=1481727] 
2022-11-27 05:56:30:039 481 sec: 43216000 operations; 103000 current ops/sec; est completion in 6 minutes [INSERT: Count=103000, Max=1277951, Min=57728, Avg=412558.76, 90=899071, 99=1269759, 99.9=1277951, 99.99=1277951] 
2022-11-27 05:56:31:039 482 sec: 43269000 operations; 53000 current ops/sec; est completion in 6 minutes [INSERT: Count=53000, Max=1070079, Min=56000, Avg=357931.17, 90=808959, 99=1070079, 99.9=1070079, 99.99=1070079] 
2022-11-27 05:56:32:039 483 sec: 43360000 operations; 91000 current ops/sec; est completion in 6 minutes [INSERT: Count=91000, Max=1934335, Min=66624, Avg=784624.88, 90=1333247, 99=1934335, 99.9=1934335, 99.99=1934335] 
2022-11-27 05:56:33:039 484 sec: 43426000 operations; 66000 current ops/sec; est completion in 6 minutes [INSERT: Count=66000, Max=1489919, Min=74176, Avg=614157.58, 90=1122303, 99=1489919, 99.9=1489919, 99.99=1489919] 
2022-11-27 05:56:34:039 485 sec: 43536000 operations; 110000 current ops/sec; est completion in 6 minutes [INSERT: Count=110000, Max=2269183, Min=55232, Avg=649559.85, 90=1309695, 99=2123775, 99.9=2269183, 99.99=2269183] 
2022-11-27 05:56:35:039 486 sec: 43589000 operations; 53000 current ops/sec; est completion in 6 minutes [INSERT: Count=53000, Max=2664447, Min=56704, Avg=662566.04, 90=1748991, 99=2664447, 99.9=2664447, 99.99=2664447] 
2022-11-27 05:56:36:039 487 sec: 43674000 operations; 85000 current ops/sec; est completion in 6 minutes [INSERT: Count=85000, Max=2936831, Min=61056, Avg=1373568.19, 90=2654207, 99=2936831, 99.9=2936831, 99.99=2936831] 
2022-11-27 05:56:37:039 488 sec: 43785000 operations; 111000 current ops/sec; est completion in 6 minutes [INSERT: Count=111000, Max=2527231, Min=63296, Avg=1038818.16, 90=1873919, 99=2267135, 99.9=2527231, 99.99=2527231] 
2022-11-27 05:56:38:039 489 sec: 43893000 operations; 108000 current ops/sec; est completion in 6 minutes [INSERT: Count=108000, Max=2873343, Min=55648, Avg=816624.59, 90=1927167, 99=2742271, 99.9=2873343, 99.99=2873343] 
2022-11-27 05:56:39:039 490 sec: 43981000 operations; 88000 current ops/sec; est completion in 6 minutes [INSERT: Count=88000, Max=2887679, Min=60352, Avg=900003.82, 90=2353151, 99=2887679, 99.9=2887679, 99.99=2887679] 
2022-11-27 05:56:40:039 491 sec: 44060000 operations; 79000 current ops/sec; est completion in 6 minutes [INSERT: Count=79000, Max=2117631, Min=61600, Avg=844931.65, 90=1789951, 99=2117631, 99.9=2117631, 99.99=2117631] 
2022-11-27 05:56:41:039 492 sec: 44178000 operations; 118000 current ops/sec; est completion in 6 minutes [INSERT: Count=118000, Max=2476031, Min=77184, Avg=827013.15, 90=1477631, 99=2455551, 99.9=2476031, 99.99=2476031] 
2022-11-27 05:56:42:039 493 sec: 44300000 operations; 122000 current ops/sec; est completion in 6 minutes [INSERT: Count=122000, Max=2084863, Min=70656, Avg=488399.74, 90=915967, 99=1732607, 99.9=2084863, 99.99=2084863] 
2022-11-27 05:56:43:039 494 sec: 44368000 operations; 68000 current ops/sec; est completion in 6 minutes [INSERT: Count=68000, Max=807423, Min=54592, Avg=246161.65, 90=551935, 99=807423, 99.9=807423, 99.99=807423] 
2022-11-27 05:56:44:039 495 sec: 44449000 operations; 81000 current ops/sec; est completion in 6 minutes [INSERT: Count=81000, Max=1242111, Min=55392, Avg=404833.98, 90=869375, 99=1242111, 99.9=1242111, 99.99=1242111] 
2022-11-27 05:56:45:039 496 sec: 44532000 operations; 83000 current ops/sec; est completion in 6 minutes [INSERT: Count=83010, Max=1305599, Min=54464, Avg=421145.69, 90=840191, 99=1305599, 99.9=1305599, 99.99=1305599] 
2022-11-27 05:56:46:039 497 sec: 44603000 operations; 71000 current ops/sec; est completion in 6 minutes [INSERT: Count=70990, Max=2449407, Min=55360, Avg=683686.04, 90=2000895, 99=2449407, 99.9=2449407, 99.99=2449407] 
2022-11-27 05:56:47:039 498 sec: 44701000 operations; 98000 current ops/sec; est completion in 6 minutes [INSERT: Count=98000, Max=2318335, Min=75328, Avg=908375.51, 90=1956863, 99=2318335, 99.9=2318335, 99.99=2318335] 
2022-11-27 05:56:48:039 499 sec: 44780000 operations; 79000 current ops/sec; est completion in 6 minutes [INSERT: Count=79000, Max=1849343, Min=71360, Avg=732315.95, 90=1589247, 99=1849343, 99.9=1849343, 99.99=1849343] 
2022-11-27 05:56:49:039 500 sec: 44852000 operations; 72000 current ops/sec; est completion in 6 minutes [INSERT: Count=72000, Max=3241983, Min=59616, Avg=739369.33, 90=1729535, 99=3241983, 99.9=3241983, 99.99=3241983] 
2022-11-27 05:56:50:039 501 sec: 44906000 operations; 54000 current ops/sec; est completion in 6 minutes [INSERT: Count=54000, Max=2756607, Min=76096, Avg=1000840.3, 90=1979391, 99=2756607, 99.9=2756607, 99.99=2756607] 
2022-11-27 05:56:51:039 502 sec: 45025000 operations; 119000 current ops/sec; est completion in 6 minutes [INSERT: Count=119000, Max=4489215, Min=91584, Avg=1511963.7, 90=3588095, 99=4231167, 99.9=4489215, 99.99=4489215] 
2022-11-27 05:56:52:039 503 sec: 45130000 operations; 105000 current ops/sec; est completion in 6 minutes [INSERT: Count=105000, Max=3557375, Min=62240, Avg=1171938.74, 90=3033087, 99=3534847, 99.9=3557375, 99.99=3557375] 
2022-11-27 05:56:53:039 504 sec: 45248000 operations; 118000 current ops/sec; est completion in 6 minutes [INSERT: Count=118000, Max=3739647, Min=59712, Avg=1012578.98, 90=2156543, 99=3710975, 99.9=3739647, 99.99=3739647] 
2022-11-27 05:56:54:039 505 sec: 45317000 operations; 69000 current ops/sec; est completion in 6 minutes [INSERT: Count=69000, Max=3082239, Min=64384, Avg=458116.17, 90=840191, 99=3082239, 99.9=3082239, 99.99=3082239] 
